
MNQ DEC25,20s,20,5737,2025-09-24 09:32:40,24859.75,24864.75,24855.25,24855.75,2545,9.5,4,5,0.5,-1,971.95,-517.65,-422.96666667,-129.23
MNQ DEC25,1s,1,762,2025-09-24 09:32:41,24856,24856.25,24854.25,24855.25,161,2,0.75,0.25,1,-1,,,,
MNQ DEC25,1s,1,763,2025-09-24 09:32:42,24854.75,24857,24854.25,24854.25,130,2.75,0.5,2.25,0,-1,,,,
MNQ DEC25,1s,1,764,2025-09-24 09:32:43,24854,24854.5,24853.25,24853.25,177,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,765,2025-09-24 09:32:44,24853.25,24854,24850.75,24851.25,261,3.25,2,0.75,0.5,-1,,,,
MNQ DEC25,1s,1,766,2025-09-24 09:32:45,24851,24851.5,24849.5,24851,274,2,0,0.5,1.5,0,,,,
MNQ DEC25,1s,1,767,2025-09-24 09:32:46,24850.75,24851.5,24849.5,24851,161,2,0.25,0.5,1.25,1,,,,
MNQ DEC25,1s,1,768,2025-09-24 09:32:47,24851.25,24852.25,24850.25,24850.75,135,2,0.5,1,0.5,-1,,,,
MNQ DEC25,1s,1,769,2025-09-24 09:32:48,24851.25,24852.25,24850.75,24852.25,114,1.5,1,0,0.5,1,,,,
MNQ DEC25,1s,1,770,2025-09-24 09:32:49,24851.75,24853.5,24851,24851.25,136,2.5,0.5,1.75,0.25,-1,,,,
MNQ DEC25,1s,1,771,2025-09-24 09:32:50,24851.5,24853.25,24850.5,24852.5,117,2.75,1,0.75,1,1,,,,
MNQ DEC25,10s,10,5476,2025-09-24 09:32:50,24856,24857,24849.5,24852.5,1666,7.5,3.5,1,3,-1,90.15,103.35,55.33333333,28.4
MNQ DEC25,1s,1,772,2025-09-24 09:32:51,24852.25,24852.25,24850,24850,107,2.25,2.25,0,0,-1,,,,
MNQ DEC25,1s,1,773,2025-09-24 09:32:52,24850,24850.5,24849.5,24850.5,84,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,774,2025-09-24 09:32:53,24850.5,24850.75,24849.5,24850,93,1.25,0.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,775,2025-09-24 09:32:54,24849.5,24850,24847.75,24849.5,235,2.25,0,0.5,1.75,0,,,,
MNQ DEC25,1s,1,776,2025-09-24 09:32:55,24849.25,24849.75,24848.25,24848.75,141,1.5,0.5,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,777,2025-09-24 09:32:56,24849.25,24849.25,24847.75,24848.25,119,1.5,1,0,0.5,-1,,,,
MNQ DEC25,1s,1,778,2025-09-24 09:32:57,24848.5,24851.25,24848.25,24850,120,3,1.5,1.25,0.25,1,,,,
MNQ DEC25,1s,1,779,2025-09-24 09:32:58,24850.25,24852.5,24850.25,24852.25,151,2.25,2,0.25,0,1,,,,
MNQ DEC25,1s,1,780,2025-09-24 09:32:59,24851.5,24852.5,24850.75,24850.75,104,1.75,0.75,1,0,-1,,,,
MNQ DEC25,1s,1,781,2025-09-24 09:33:00,24850.5,24851.75,24850.25,24850.25,120,1.5,0.25,1.25,0,-1,,,,
MNQ DEC25,10s,10,5477,2025-09-24 09:33:00,24852.25,24852.5,24847.75,24850.25,1274,4.75,2,0.25,2.5,-1,24.5,-65.65,30.73333333,21.14
MNQ DEC25,20s,20,5738,2025-09-24 09:33:00,24856,24857,24847.75,24850.25,2940,9.25,5.75,1,2.5,-1,807,-164.95,-256.35,-241.93
MNQ DEC25,1s,1,782,2025-09-24 09:33:01,24850.25,24851.75,24848.75,24849.5,293,3,0.75,1.5,0.75,-1,,,,
MNQ DEC25,1s,1,783,2025-09-24 09:33:02,24849.75,24850.5,24848.5,24849.75,131,2,0,0.75,1.25,0,,,,
MNQ DEC25,1s,1,784,2025-09-24 09:33:03,24849.75,24852.5,24849,24852,158,3.5,2.25,0.5,0.75,1,,,,
MNQ DEC25,1s,1,785,2025-09-24 09:33:04,24852.75,24852.75,24851.75,24851.75,111,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,786,2025-09-24 09:33:05,24852,24852.75,24850.5,24851.5,211,2.25,0.5,0.75,1,-1,,,,
MNQ DEC25,1s,1,787,2025-09-24 09:33:06,24851.25,24851.75,24850.5,24851.75,98,1.25,0.5,0,0.75,1,,,,
MNQ DEC25,1s,1,788,2025-09-24 09:33:07,24851.75,24852.5,24849.25,24850.75,81,3.25,1,0.75,1.5,-1,,,,
MNQ DEC25,1s,1,789,2025-09-24 09:33:08,24850.25,24850.5,24848.75,24849.75,89,1.75,0.5,0.25,1,-1,,,,
MNQ DEC25,1s,1,790,2025-09-24 09:33:09,24849.5,24849.75,24848.25,24849.25,53,1.5,0.25,0.25,1,-1,,,,
MNQ DEC25,1s,1,791,2025-09-24 09:33:10,24849.75,24850.5,24849.25,24850,55,1.25,0.25,0.5,0.5,1,,,,
MNQ DEC25,10s,10,5478,2025-09-24 09:33:10,24850.25,24852.75,24848.25,24850,1280,4.5,0.25,2.5,1.75,-1,1.9,-22.6,5.03333333,15.55
MNQ DEC25,1s,1,792,2025-09-24 09:33:11,24849.75,24850,24846.75,24848,211,3.25,1.75,0.25,1.25,-1,,,,
MNQ DEC25,1s,1,793,2025-09-24 09:33:12,24848.5,24849,24847.5,24848.25,113,1.5,0.25,0.5,0.75,-1,,,,
MNQ DEC25,1s,1,794,2025-09-24 09:33:13,24847.75,24849,24847.25,24849,114,1.75,1.25,0,0.5,1,,,,
MNQ DEC25,1s,1,795,2025-09-24 09:33:14,24849,24850.75,24848,24850.75,85,2.75,1.75,0,1,1,,,,
MNQ DEC25,1s,1,796,2025-09-24 09:33:15,24850.75,24851.75,24850,24851,50,1.75,0.25,0.75,0.75,1,,,,
MNQ DEC25,1s,1,797,2025-09-24 09:33:16,24851,24852,24850.5,24851,99,1.5,0,1,0.5,0,,,,
MNQ DEC25,1s,1,798,2025-09-24 09:33:17,24850.75,24851,24848.25,24849,83,2.75,1.75,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,799,2025-09-24 09:33:18,24848.5,24848.75,24846.25,24847,173,2.5,1.5,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,800,2025-09-24 09:33:19,24847.25,24847.5,24846.25,24847,59,1.25,0.25,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,801,2025-09-24 09:33:20,24847.25,24847.75,24845.75,24846.5,201,2,0.75,0.5,0.75,-1,,,,
MNQ DEC25,10s,10,5479,2025-09-24 09:33:20,24849.75,24852,24845.75,24846.5,1188,6.25,3.25,2.25,0.75,-1,-70.55,-72.45,-53.56666667,-0.57
MNQ DEC25,20s,20,5739,2025-09-24 09:33:20,24850.25,24852.75,24845.75,24846.5,2468,7,3.75,2.5,0.75,-1,827.3,20.3,-220.76666667,-282.71
MNQ DEC25,1s,1,802,2025-09-24 09:33:21,24846.75,24846.75,24845.25,24846.25,104,1.5,0.5,0,1,-1,,,,
MNQ DEC25,1s,1,803,2025-09-24 09:33:22,24845.75,24845.75,24842.5,24843.25,525,3.25,2.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,804,2025-09-24 09:33:23,24843.25,24845.25,24842,24844,291,3.25,0.75,1.25,1.25,1,,,,
MNQ DEC25,1s,1,805,2025-09-24 09:33:24,24843.75,24845,24843,24843,158,2,0.75,1.25,0,-1,,,,
MNQ DEC25,1s,1,806,2025-09-24 09:33:25,24843.5,24843.75,24842.25,24842.75,125,1.5,0.75,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,807,2025-09-24 09:33:26,24843.5,24845,24843.25,24843.75,123,1.75,0.25,1.25,0.25,1,,,,
MNQ DEC25,1s,1,808,2025-09-24 09:33:27,24843.25,24843.25,24839.75,24840,327,3.5,3.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,809,2025-09-24 09:33:28,24839.75,24840.5,24838.5,24839.5,211,2,0.25,0.75,1,-1,,,,
MNQ DEC25,1s,1,810,2025-09-24 09:33:29,24839.25,24840,24838,24838,185,2,1.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,811,2025-09-24 09:33:30,24838.25,24838.25,24833.75,24834.75,517,4.5,3.5,0,1,-1,,,,
MNQ DEC25,10s,10,5480,2025-09-24 09:33:30,24846.75,24846.75,24833.75,24834.75,2566,13,12,0,1,-1,224,294.55,66.5,47.44
MNQ DEC25,1s,1,812,2025-09-24 09:33:31,24834.75,24836.25,24834.25,24834.5,228,2,0.25,1.5,0.25,-1,,,,
MNQ DEC25,1s,1,813,2025-09-24 09:33:32,24834.5,24834.5,24830.75,24831.5,499,3.75,3,0,0.75,-1,,,,
MNQ DEC25,1s,1,814,2025-09-24 09:33:33,24831.75,24832.5,24830,24830.75,253,2.5,1,0.75,0.75,-1,,,,
MNQ DEC25,1s,1,815,2025-09-24 09:33:34,24830.5,24831.5,24830.25,24830.5,145,1.25,0,1,0.25,0,,,,
MNQ DEC25,1s,1,816,2025-09-24 09:33:35,24830,24833.75,24830,24832.5,186,3.75,2.5,1.25,0,1,,,,
MNQ DEC25,1s,1,817,2025-09-24 09:33:36,24833,24834.25,24832.25,24833,161,2,0,1.25,0.75,0,,,,
MNQ DEC25,1s,1,818,2025-09-24 09:33:37,24833,24834.25,24831.5,24833.5,142,2.75,0.5,0.75,1.5,1,,,,
MNQ DEC25,1s,1,819,2025-09-24 09:33:38,24833.5,24837.75,24833.5,24837.25,179,4.25,3.75,0.5,0,1,,,,
MNQ DEC25,1s,1,820,2025-09-24 09:33:39,24837.25,24837.75,24834,24835.25,157,3.75,2,0.5,1.25,-1,,,,
MNQ DEC25,1s,1,821,2025-09-24 09:33:40,24835.25,24839.5,24835.25,24837.5,228,4.25,2.25,2,0,1,,,,
MNQ DEC25,10s,10,5481,2025-09-24 09:33:40,24834.75,24839.5,24830,24837.5,2178,9.5,2.75,2,4.75,1,287.6,63.6,95.23333333,39.49
MNQ DEC25,20s,20,5740,2025-09-24 09:33:40,24846.75,24846.75,24830,24837.5,4744,16.75,9.25,0,7.5,-1,1247.6,420.3,91.88333333,-65.69
MNQ DEC25,1s,1,822,2025-09-24 09:33:41,24837.75,24837.75,24836.25,24836.5,158,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,823,2025-09-24 09:33:42,24836.75,24837.25,24835.5,24836.5,105,1.75,0.25,0.5,1,-1,,,,
MNQ DEC25,1s,1,824,2025-09-24 09:33:43,24836.75,24837.25,24834.25,24834.5,123,3,2.25,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,825,2025-09-24 09:33:44,24834.75,24835.75,24833.75,24835.75,79,2,1,0,1,1,,,,
MNQ DEC25,1s,1,826,2025-09-24 09:33:45,24836,24839.75,24835.75,24837,210,4,1,2.75,0.25,1,,,,
MNQ DEC25,1s,1,827,2025-09-24 09:33:46,24836.75,24839.75,24836.75,24838.25,96,3,1.5,1.5,0,1,,,,
MNQ DEC25,1s,1,828,2025-09-24 09:33:47,24838,24838.75,24837,24838,94,1.75,0,0.75,1,0,,,,
MNQ DEC25,1s,1,829,2025-09-24 09:33:48,24837.75,24838,24836.75,24837.25,73,1.25,0.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,830,2025-09-24 09:33:49,24838,24839.25,24837,24837.5,70,2.25,0.5,1.25,0.5,-1,,,,
MNQ DEC25,1s,1,831,2025-09-24 09:33:50,24837.25,24837.75,24834.75,24835.75,117,3,1.5,0.5,1,-1,,,,
MNQ DEC25,10s,10,5482,2025-09-24 09:33:50,24837.75,24839.75,24833.75,24835.75,1125,6,2,2,2,-1,244.9,-42.7,105.15,44.08
MNQ DEC25,1s,1,832,2025-09-24 09:33:51,24836.5,24837,24835.5,24836.75,68,1.5,0.25,0.25,1,1,,,,
MNQ DEC25,1s,1,833,2025-09-24 09:33:52,24836.75,24837.25,24835.25,24837.25,57,2,0.5,0,1.5,1,,,,
MNQ DEC25,1s,1,834,2025-09-24 09:33:53,24837.5,24837.5,24834.75,24835.5,82,2.75,2,0,0.75,-1,,,,
MNQ DEC25,1s,1,835,2025-09-24 09:33:54,24835,24835.5,24833,24833,90,2.5,2,0.5,0,-1,,,,
MNQ DEC25,1s,1,836,2025-09-24 09:33:55,24833.25,24835,24832.25,24834.25,122,2.75,1,0.75,1,1,,,,
MNQ DEC25,1s,1,837,2025-09-24 09:33:56,24834.25,24834.5,24832.75,24833.75,57,1.75,0.5,0.25,1,-1,,,,
MNQ DEC25,1s,1,838,2025-09-24 09:33:57,24833.75,24834,24832.25,24832.75,44,1.75,1,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,839,2025-09-24 09:33:58,24832.5,24832.5,24830.5,24832.25,114,2,0.25,0,1.75,-1,,,,
MNQ DEC25,1s,1,840,2025-09-24 09:33:59,24832,24833,24831.5,24832.5,67,1.5,0.5,0.5,0.5,1,,,,
MNQ DEC25,1s,1,841,2025-09-24 09:34:00,24832.5,24834,24831.75,24831.75,77,2.25,0.75,1.5,0,-1,,,,
MNQ DEC25,10s,10,5483,2025-09-24 09:34:00,24836.5,24837.5,24830.5,24831.75,778,7,4.75,1,1.25,-1,175.05,-69.85,-16.31666667,34.63
MNQ DEC25,20s,20,5741,2025-09-24 09:34:00,24837.75,24839.75,24830.5,24831.75,1903,9.25,6,2,1.25,-1,1063.85,-183.75,85.61666667,-85.15
MNQ DEC25,1s,1,842,2025-09-24 09:34:01,24831.5,24833.25,24828.25,24829.5,385,5,2,1.75,1.25,-1,,,,
MNQ DEC25,1s,1,843,2025-09-24 09:34:02,24829.5,24831.25,24829,24831.25,202,2.25,1.75,0,0.5,1,,,,
MNQ DEC25,1s,1,844,2025-09-24 09:34:03,24831,24832.5,24830.5,24832.25,108,2,1.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,845,2025-09-24 09:34:04,24832,24834.5,24831.25,24833.5,117,3.25,1.5,1,0.75,1,,,,
MNQ DEC25,1s,1,846,2025-09-24 09:34:05,24833.75,24834.5,24831.75,24832.5,119,2.75,1.25,0.75,0.75,-1,,,,
MNQ DEC25,1s,1,847,2025-09-24 09:34:06,24832.5,24832.75,24831.25,24832.5,109,1.5,0,0.25,1.25,0,,,,
MNQ DEC25,1s,1,848,2025-09-24 09:34:07,24832.5,24836.5,24832,24834.25,105,4.5,1.75,2.25,0.5,1,,,,
MNQ DEC25,1s,1,849,2025-09-24 09:34:08,24834.25,24835.5,24834,24834.5,129,1.5,0.25,1,0.25,1,,,,
MNQ DEC25,1s,1,850,2025-09-24 09:34:09,24834,24836.5,24833.75,24835.75,76,2.75,1.75,0.75,0.25,1,,,,
MNQ DEC25,1s,1,851,2025-09-24 09:34:10,24836.25,24836.25,24833.25,24833.25,102,3,3,0,0,-1,,,,
MNQ DEC25,10s,10,5484,2025-09-24 09:34:10,24831.5,24836.5,24828.25,24833.25,1452,8.25,1.75,3.25,3.25,1,289.45,114.4,0.61666667,72
MNQ DEC25,1s,1,852,2025-09-24 09:34:11,24833.25,24835.5,24833.25,24835,74,2.25,1.75,0.5,0,1,,,,
MNQ DEC25,1s,1,853,2025-09-24 09:34:12,24835.25,24836.5,24834.5,24836.5,66,2,1.25,0,0.75,1,,,,
MNQ DEC25,1s,1,854,2025-09-24 09:34:13,24836.5,24837.5,24831.25,24837.25,427,6.25,0.75,0.25,5.25,1,,,,
MNQ DEC25,1s,1,855,2025-09-24 09:34:14,24837,24837.25,24834.75,24835.25,83,2.5,1.75,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,856,2025-09-24 09:34:15,24835.25,24836.5,24835,24835,62,1.5,0.25,1.25,0,-1,,,,
MNQ DEC25,1s,1,857,2025-09-24 09:34:16,24835,24835.75,24834,24834,71,1.75,1,0.75,0,-1,,,,
MNQ DEC25,1s,1,858,2025-09-24 09:34:17,24833.75,24834.5,24833,24833.25,94,1.5,0.5,0.75,0.25,-1,,,,
MNQ DEC25,1s,1,859,2025-09-24 09:34:18,24833.75,24835.25,24833.25,24835,48,2,1.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,860,2025-09-24 09:34:19,24834.5,24838.5,24834.5,24838.25,130,4,3.75,0.25,0,1,,,,
MNQ DEC25,1s,1,861,2025-09-24 09:34:20,24838.25,24839.75,24837.5,24838,125,2.25,0.25,1.5,0.5,-1,,,,
MNQ DEC25,10s,10,5485,2025-09-24 09:34:20,24833.25,24839.75,24831.25,24838,1180,8.5,4.75,1.75,2,1,44.7,-244.75,-66.73333333,-35.86
MNQ DEC25,20s,20,5742,2025-09-24 09:34:20,24831.5,24839.75,24828.25,24838,2632,11.5,6.5,1.75,3.25,1,958.6,-105.25,43.76666667,-2.67
MNQ DEC25,1s,1,862,2025-09-24 09:34:21,24837.5,24838.75,24837,24837.75,77,1.75,0.25,1,0.5,1,,,,
MNQ DEC25,1s,1,863,2025-09-24 09:34:22,24838.75,24841,24838.5,24840.25,177,2.5,1.5,0.75,0.25,1,,,,
MNQ DEC25,1s,1,864,2025-09-24 09:34:23,24840.5,24841.5,24837.25,24838.75,152,4.25,1.75,1,1.5,-1,,,,
MNQ DEC25,1s,1,865,2025-09-24 09:34:24,24839,24843.25,24838.5,24842.5,257,4.75,3.5,0.75,0.5,1,,,,
MNQ DEC25,1s,1,866,2025-09-24 09:34:25,24842.25,24843,24841.25,24842,103,1.75,0.25,0.75,0.75,-1,,,,
MNQ DEC25,1s,1,867,2025-09-24 09:34:26,24842.25,24842.5,24839,24839.5,131,3.5,2.75,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,868,2025-09-24 09:34:27,24839.5,24839.5,24837.5,24838.25,109,2,1.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,869,2025-09-24 09:34:28,24838.25,24838.25,24836,24836.25,84,2.25,2,0,0.25,-1,,,,
MNQ DEC25,1s,1,870,2025-09-24 09:34:29,24836.5,24838.25,24836,24838.25,51,2.25,1.75,0,0.5,1,,,,
MNQ DEC25,1s,1,871,2025-09-24 09:34:30,24838,24839.25,24837.5,24838.75,65,1.75,0.75,0.5,0.5,1,,,,
MNQ DEC25,10s,10,5486,2025-09-24 09:34:30,24837.5,24843.25,24836,24838.75,1206,7.25,1.25,4.5,1.5,1,-115.35,-160.05,-96.8,-80.59
MNQ DEC25,1s,1,872,2025-09-24 09:34:31,24838.75,24840.25,24837.75,24839.5,76,2.5,0.75,0.75,1,1,,,,
MNQ DEC25,1s,1,873,2025-09-24 09:34:32,24839,24841,24838.75,24840,69,2.25,1,1,0.25,1,,,,
MNQ DEC25,1s,1,874,2025-09-24 09:34:33,24840.5,24842,24839.75,24841.75,77,2.25,1.25,0.25,0.75,1,,,,
MNQ DEC25,1s,1,875,2025-09-24 09:34:34,24841.5,24843.5,24841,24841.5,87,2.5,0,2,0.5,0,,,,
MNQ DEC25,1s,1,876,2025-09-24 09:34:35,24841.25,24842.5,24840.75,24842.5,62,1.75,1.25,0,0.5,1,,,,
MNQ DEC25,1s,1,877,2025-09-24 09:34:36,24841.75,24841.75,24838,24838,83,3.75,3.75,0,0,-1,,,,
MNQ DEC25,1s,1,878,2025-09-24 09:34:37,24838.5,24840,24838,24839.25,61,2,0.75,0.75,0.5,1,,,,
MNQ DEC25,1s,1,879,2025-09-24 09:34:38,24839,24840.5,24839,24839.25,34,1.5,0.25,1.25,0,1,,,,
MNQ DEC25,1s,1,880,2025-09-24 09:34:39,24839.5,24840.25,24838.25,24838.25,51,2,1.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,881,2025-09-24 09:34:40,24838.75,24842,24838.75,24840.75,83,3.25,2,1.25,0,1,,,,
MNQ DEC25,10s,10,5487,2025-09-24 09:34:40,24838.75,24843.5,24837.75,24840.75,683,5.75,2,2.75,1,1,-179.6,-64.25,-156.35,-84.9
MNQ DEC25,20s,20,5743,2025-09-24 09:34:40,24837.5,24843.5,24836,24840.75,1889,7.5,3.25,2.75,1.5,1,671.35,-287.25,-192.08333333,-27.13
MNQ DEC25,1s,1,882,2025-09-24 09:34:41,24840.75,24840.75,24839.5,24840.25,35,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,883,2025-09-24 09:34:42,24839.75,24841.25,24839.75,24841.25,35,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,884,2025-09-24 09:34:43,24840.75,24840.75,24838.75,24839.5,26,2,1.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,885,2025-09-24 09:34:44,24839.25,24841,24838.75,24840.5,58,2.25,1.25,0.5,0.5,1,,,,
MNQ DEC25,1s,1,886,2025-09-24 09:34:45,24840.5,24841,24839.5,24840,31,1.5,0.5,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,887,2025-09-24 09:34:46,24840,24841.75,24839.75,24841.25,29,2,1.25,0.5,0.25,1,,,,
MNQ DEC25,1s,1,888,2025-09-24 09:34:47,24841,24841,24837.25,24837.5,74,3.75,3.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,889,2025-09-24 09:34:48,24837.25,24839.25,24837,24838,44,2.25,0.75,1.25,0.25,1,,,,
MNQ DEC25,1s,1,890,2025-09-24 09:34:49,24837.75,24838,24836.75,24837.25,34,1.25,0.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,891,2025-09-24 09:34:50,24837.75,24837.75,24835.5,24836.75,61,2.25,1,0,1.25,-1,,,,
MNQ DEC25,10s,10,5488,2025-09-24 09:34:50,24840.75,24841.75,24835.5,24836.75,427,6.25,4,1,1.25,-1,-230.4,-50.8,-91.7,-81.09
MNQ DEC25,1s,1,892,2025-09-24 09:34:51,24836.5,24837,24835.5,24836.5,60,1.5,0,0.5,1,0,,,,
MNQ DEC25,1s,1,893,2025-09-24 09:34:52,24836.25,24837,24835.75,24836.25,58,1.25,0,0.75,0.5,0,,,,
MNQ DEC25,1s,1,894,2025-09-24 09:34:53,24836.5,24838.5,24836.5,24838.5,33,2,2,0,0,1,,,,
MNQ DEC25,1s,1,895,2025-09-24 09:34:54,24838.25,24840.25,24838.25,24840,36,2,1.75,0.25,0,1,,,,
MNQ DEC25,1s,1,896,2025-09-24 09:34:55,24839.75,24841.25,24839.75,24840.25,31,1.5,0.5,1,0,1,,,,
MNQ DEC25,1s,1,897,2025-09-24 09:34:56,24840.75,24841,24840,24841,20,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,898,2025-09-24 09:34:57,24840.5,24840.5,24838.25,24838.25,29,2.25,2.25,0,0,-1,,,,
MNQ DEC25,1s,1,899,2025-09-24 09:34:58,24838.25,24839.25,24837.5,24839.25,66,1.75,1,0,0.75,1,,,,
MNQ DEC25,1s,1,900,2025-09-24 09:34:59,24839,24839.75,24838.75,24839.5,40,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,1s,1,901,2025-09-24 09:35:00,24840,24841.25,24839.75,24840.25,41,1.5,0.25,1,0.25,1,,,,
MNQ DEC25,10s,10,5489,2025-09-24 09:35:00,24836.5,24841.25,24835.5,24840.25,414,5.75,3.75,1,1,1,-410.7,-180.3,-98.45,-140.03
MNQ DEC25,20s,20,5744,2025-09-24 09:35:00,24840.75,24841.75,24835.5,24840.25,841,6.25,0.5,1,4.75,-1,337.75,-333.6,-242.03333333,-97.91
MNQ DEC25,1s,1,902,2025-09-24 09:35:01,24840.75,24843,24840.25,24841.75,190,2.75,1,1.25,0.5,1,,,,
MNQ DEC25,1s,1,903,2025-09-24 09:35:02,24841.75,24844.75,24841.5,24843.5,126,3.25,1.75,1.25,0.25,1,,,,
MNQ DEC25,1s,1,904,2025-09-24 09:35:03,24843.75,24845,24842.75,24843.25,185,2.25,0.5,1.25,0.5,-1,,,,
MNQ DEC25,1s,1,905,2025-09-24 09:35:04,24843.75,24845,24842.5,24844.25,111,2.5,0.5,0.75,1.25,1,,,,
MNQ DEC25,1s,1,906,2025-09-24 09:35:05,24844.25,24845.75,24843,24844.25,132,2.75,0,1.5,1.25,0,,,,
MNQ DEC25,1s,1,907,2025-09-24 09:35:06,24844.5,24845.25,24842.25,24845.25,101,3,0.75,0,2.25,1,,,,
MNQ DEC25,1s,1,908,2025-09-24 09:35:07,24845,24846.5,24843.25,24845.5,180,3.25,0.5,1,1.75,1,,,,
MNQ DEC25,1s,1,909,2025-09-24 09:35:08,24846,24846.25,24845,24845,82,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,910,2025-09-24 09:35:09,24844.5,24846.5,24844,24846,109,2.5,1.5,0.5,0.5,1,,,,
MNQ DEC25,1s,1,911,2025-09-24 09:35:10,24845.75,24846.5,24844,24844.5,114,2.5,1.25,0.75,0.5,-1,,,,
MNQ DEC25,10s,10,5490,2025-09-24 09:35:10,24840.75,24846.5,24840.25,24844.5,1330,6.25,3.75,2,0.5,1,-412.25,-1.55,-77.55,-91.39
MNQ DEC25,1s,1,912,2025-09-24 09:35:11,24844.75,24845.5,24844,24845.25,74,1.5,0.5,0.25,0.75,1,,,,
MNQ DEC25,1s,1,913,2025-09-24 09:35:12,24844.75,24847.5,24844.25,24847.5,160,3.25,2.75,0,0.5,1,,,,
MNQ DEC25,1s,1,914,2025-09-24 09:35:13,24847,24849.75,24846.5,24848,331,3.25,1,1.75,0.5,1,,,,
MNQ DEC25,1s,1,915,2025-09-24 09:35:14,24848,24848.25,24842.75,24842.75,225,5.5,5.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,916,2025-09-24 09:35:15,24842.5,24845.25,24841.5,24845.25,145,3.75,2.75,0,1,1,,,,
MNQ DEC25,1s,1,917,2025-09-24 09:35:16,24845.25,24846,24843.75,24846,105,2.25,0.75,0,1.5,1,,,,
MNQ DEC25,1s,1,918,2025-09-24 09:35:17,24846.5,24846.75,24844.25,24845.5,65,2.5,1,0.25,1.25,-1,,,,
MNQ DEC25,1s,1,919,2025-09-24 09:35:18,24845.75,24848.75,24845.75,24848.25,84,3,2.5,0.5,0,1,,,,
MNQ DEC25,1s,1,920,2025-09-24 09:35:19,24848.25,24849.25,24848,24848,97,1.25,0.25,1,0,-1,,,,
MNQ DEC25,1s,1,921,2025-09-24 09:35:20,24848,24848.25,24845.25,24846.25,89,3,1.75,0.25,1,-1,,,,
MNQ DEC25,10s,10,5491,2025-09-24 09:35:20,24844.75,24849.75,24841.5,24846.25,1375,8.25,1.5,3.5,3.25,1,-408.05,4.2,-59.21666667,-58.54
MNQ DEC25,20s,20,5745,2025-09-24 09:35:20,24840.75,24849.75,24840.25,24846.25,2705,9.5,5.5,3.5,0.5,1,-196.3,-534.05,-384.96666667,-288.78
MNQ DEC25,1s,1,922,2025-09-24 09:35:21,24846,24846.25,24844.5,24846.25,58,1.75,0.25,0,1.5,1,,,,
MNQ DEC25,1s,1,923,2025-09-24 09:35:22,24845.75,24846,24844.25,24845.75,78,1.75,0,0.25,1.5,0,,,,
MNQ DEC25,1s,1,924,2025-09-24 09:35:23,24846,24847,24845.5,24846.5,54,1.5,0.5,0.5,0.5,1,,,,
MNQ DEC25,1s,1,925,2025-09-24 09:35:24,24846.25,24846.5,24842.25,24844.25,148,4.25,2,0.25,2,-1,,,,
MNQ DEC25,1s,1,926,2025-09-24 09:35:25,24845,24845.25,24842.25,24843.25,62,3,1.75,0.25,1,-1,,,,
MNQ DEC25,1s,1,927,2025-09-24 09:35:26,24842.5,24843,24840,24840.25,161,3,2.25,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,928,2025-09-24 09:35:27,24840.25,24842.5,24839.5,24842.25,104,3,2,0.25,0.75,1,,,,
MNQ DEC25,1s,1,929,2025-09-24 09:35:28,24842.25,24844.5,24842,24844,88,2.5,1.75,0.5,0.25,1,,,,
MNQ DEC25,1s,1,930,2025-09-24 09:35:29,24843.75,24844.75,24842.5,24843.5,42,2.25,0.25,1,1,-1,,,,
MNQ DEC25,1s,1,931,2025-09-24 09:35:30,24843.25,24845.75,24842.75,24845.75,50,3,2.5,0,0.5,1,,,,
