time,open,high,low,close,volume,bid,ask,spread
2026-06-15 10:19:12,30424.50,30425.25,30424.50,30425.25,3,30425.75,30426.75,1.00
2026-06-15 10:19:13,30424.75,30428.00,30424.75,30425.75,39,30426.25,30427.00,0.75
2026-06-15 10:19:14,30425.25,30427.00,30424.00,30427.00,13,30424.75,30425.25,0.50
2026-06-15 10:19:15,30426.50,30426.50,30424.50,30425.00,6,30425.75,30426.75,1.00
2026-06-15 10:19:16,30425.25,30427.25,30424.50,30426.25,17,30425.75,30427.00,1.25
2026-06-15 10:19:17,30425.00,30425.50,30424.75,30425.50,5,30423.00,30424.00,1.00
2026-06-15 10:19:18,30427.00,30427.50,30423.25,30423.25,10,30422.75,30423.75,1.00
2026-06-15 10:19:19,30422.75,30422.75,30421.75,30421.75,8,30421.50,30422.50,1.00
2026-06-15 10:19:20,30424.00,30424.00,30420.75,30420.75,21,30421.00,30422.00,1.00
2026-06-15 10:19:21,30422.50,30422.50,30421.00,30422.00,12,30424.00,30425.00,1.00
2026-06-15 10:19:22,30422.00,30424.75,30422.00,30424.75,13,30424.50,30425.50,1.00
2026-06-15 10:19:23,30424.75,30425.25,30421.50,30425.25,11,30425.00,30426.25,1.25
2026-06-15 10:19:24,30425.50,30426.75,30425.00,30426.00,9,30424.00,30425.25,1.25
2026-06-15 10:19:25,30424.75,30425.25,30424.75,30424.75,11,30422.00,30423.00,1.00
2026-06-15 10:19:26,30423.75,30423.75,30422.50,30422.50,4,30418.75,30419.75,1.00
2026-06-15 10:19:27,30419.50,30419.75,30417.75,30419.25,12,30422.75,30424.00,1.25
2026-06-15 10:19:28,30419.25,30423.25,30419.00,30423.25,25,30424.50,30425.50,1.00
2026-06-15 10:19:29,30423.25,30424.75,30422.25,30424.75,11,30426.25,30427.00,0.75
2026-06-15 10:19:30,30426.50,30427.25,30426.00,30426.75,10,30425.50,30426.50,1.00
2026-06-15 10:19:31,30427.00,30430.50,30426.50,30426.50,47,30426.75,30427.75,1.00
2026-06-15 10:19:32,30427.00,30427.75,30426.50,30427.25,4,30427.50,30428.25,0.75
2026-06-15 10:19:33,30427.00,30428.00,30426.75,30426.75,6,30425.50,30426.50,1.00
2026-06-15 10:19:34,30428.25,30429.25,30426.00,30426.00,11,30424.50,30425.50,1.00
2026-06-15 10:19:35,30426.50,30426.50,30425.00,30425.00,9,30425.25,30426.50,1.25
2026-06-15 10:19:36,30424.75,30425.75,30424.75,30425.75,4,30425.50,30426.25,0.75
2026-06-15 10:19:37,30424.75,30425.00,30424.75,30425.00,4,30425.25,30426.25,1.00
2026-06-15 10:19:38,30426.25,30427.50,30425.50,30425.50,9,30425.75,30426.75,1.00
2026-06-15 10:19:39,30426.75,30427.00,30425.25,30425.25,6,30429.50,30430.50,1.00
2026-06-15 10:19:41,30429.50,30430.50,30428.50,30429.25,12,30424.25,30425.50,1.25
2026-06-15 10:19:42,30429.50,30429.50,30423.50,30423.50,26,30424.25,30425.25,1.00
2026-06-15 10:19:43,30424.50,30425.25,30424.00,30425.25,8,30425.75,30426.50,0.75
2026-06-15 10:19:44,30425.50,30426.50,30424.25,30424.25,20,30427.75,30429.25,1.50
2026-06-15 10:19:45,30429.00,30429.00,30428.75,30428.75,2,30426.25,30427.50,1.25
2026-06-15 10:19:46,30429.00,30429.00,30427.00,30427.00,4,30427.00,30428.00,1.00
2026-06-15 10:19:47,30426.50,30427.50,30426.50,30427.50,3,30420.25,30421.50,1.25
2026-06-15 10:19:48,30427.25,30427.25,30420.75,30420.75,21,30421.50,30422.75,1.25
2026-06-15 10:19:49,30421.25,30422.75,30420.00,30421.75,37,30422.00,30423.00,1.00
2026-06-15 10:19:50,30421.75,30421.75,30420.75,30421.50,4,30422.75,30423.75,1.00
2026-06-15 10:19:51,30423.75,30424.50,30423.25,30423.25,3,30421.50,30422.50,1.00
2026-06-15 10:19:52,30423.75,30426.00,30422.25,30422.25,8,30422.00,30423.00,1.00
2026-06-15 10:19:53,30422.50,30422.50,30420.75,30421.75,4,30420.00,30421.00,1.00
2026-06-15 10:19:54,30422.25,30423.00,30420.75,30420.75,4,30422.00,30423.00,1.00
2026-06-15 10:19:55,30421.75,30422.75,30418.50,30420.50,31,30421.50,30422.50,1.00
2026-06-15 10:19:56,30421.75,30422.75,30421.25,30422.25,9,30420.00,30421.25,1.25
2026-06-15 10:19:57,30422.50,30422.75,30422.00,30422.00,7,30422.25,30423.50,1.25
2026-06-15 10:19:58,30420.00,30421.75,30420.00,30421.75,5,30423.50,30424.50,1.00
2026-06-15 10:20:00,30422.25,30423.00,30422.25,30423.00,4,30418.25,30419.25,1.00
2026-06-15 10:20:01,30423.50,30423.50,30416.25,30418.25,44,30420.75,30422.00,1.25
2026-06-15 10:20:02,30419.00,30421.25,30418.25,30421.25,12,30422.00,30423.00,1.00
2026-06-15 10:20:03,30420.75,30423.00,30420.50,30423.00,10,30419.00,30420.00,1.00
2026-06-15 10:20:04,30423.00,30423.00,30419.75,30420.50,7,30418.25,30419.25,1.00
2026-06-15 10:20:05,30418.25,30419.50,30417.25,30418.00,16,30416.25,30417.25,1.00
2026-06-15 10:20:06,30419.25,30419.25,30416.25,30416.25,5,30416.75,30417.75,1.00
2026-06-15 10:20:07,30417.25,30417.75,30416.75,30417.75,12,30413.75,30414.50,0.75
2026-06-15 10:20:08,30416.75,30418.00,30414.00,30414.25,36,30417.75,30418.50,0.75
2026-06-15 10:20:09,30413.75,30417.75,30413.75,30417.75,15,30417.00,30418.25,1.25
2026-06-15 10:20:10,30418.50,30421.00,30417.00,30417.00,15,30418.75,30419.75,1.00
2026-06-15 10:20:11,30417.00,30419.00,30417.00,30418.00,7,30417.50,30418.75,1.25
2026-06-15 10:20:12,30419.25,30419.25,30418.00,30418.25,4,30416.25,30417.25,1.00
2026-06-15 10:20:13,30418.50,30418.50,30416.75,30416.75,5,30414.50,30415.50,1.00
2026-06-15 10:20:14,30416.50,30416.50,30415.75,30416.00,9,30412.25,30413.50,1.25
2026-06-15 10:20:15,30415.50,30415.50,30412.75,30413.00,13,30413.50,30414.25,0.75
2026-06-15 10:20:16,30413.00,30417.25,30413.00,30415.75,6,30408.50,30409.75,1.25
2026-06-15 10:20:17,30414.25,30414.25,30406.00,30410.00,125,30408.50,30409.75,1.25
2026-06-15 10:20:18,30409.00,30409.75,30405.75,30406.00,41,30405.75,30407.00,1.25
2026-06-15 10:20:19,30406.00,30406.25,30402.00,30403.75,56,30398.25,30399.50,1.25
2026-06-15 10:20:20,30404.00,30404.00,30396.00,30397.00,173,30396.75,30398.00,1.25
2026-06-15 10:20:21,30399.25,30400.75,30397.50,30398.25,42,30397.00,30398.00,1.00
2026-06-15 10:20:22,30397.50,30398.75,30395.50,30397.25,38,30396.50,30397.75,1.25
2026-06-15 10:20:23,30398.00,30398.00,30394.50,30395.75,68,30393.25,30394.25,1.00
2026-06-15 10:20:24,30396.75,30397.75,30393.00,30393.75,41,30394.75,30395.75,1.00
2026-06-15 10:20:25,30394.75,30396.25,30394.00,30394.75,34,30396.25,30397.50,1.25
2026-06-15 10:20:26,30395.00,30397.75,30395.00,30397.75,33,30395.75,30397.00,1.25
2026-06-15 10:20:27,30397.75,30399.75,30394.25,30396.25,34,30398.25,30399.50,1.25
2026-06-15 10:20:28,30396.25,30398.50,30395.50,30398.50,20,30393.25,30394.75,1.50
2026-06-15 10:20:29,30396.25,30396.50,30392.75,30392.75,25,30396.25,30397.25,1.00
2026-06-15 10:20:30,30394.00,30397.50,30393.00,30396.00,23,30397.25,30398.25,1.00
2026-06-15 10:20:31,30395.75,30399.50,30395.75,30398.00,18,30397.75,30398.75,1.00
2026-06-15 10:20:32,30397.75,30400.00,30396.50,30398.25,25,30395.75,30396.75,1.00
2026-06-15 10:20:33,30398.50,30398.75,30395.25,30396.50,40,30391.50,30393.00,1.50
2026-06-15 10:20:34,30395.75,30396.00,30391.25,30391.25,78,30393.25,30394.50,1.25
2026-06-15 10:20:35,30391.75,30395.50,30391.75,30392.75,17,30395.75,30396.75,1.00
2026-06-15 10:20:36,30394.00,30395.50,30391.50,30395.25,15,30395.75,30396.75,1.00
2026-06-15 10:20:37,30396.00,30405.00,30395.75,30404.25,45,30401.00,30401.75,0.75
2026-06-15 10:20:38,30404.00,30404.00,30401.00,30401.25,22,30397.75,30398.50,0.75
2026-06-15 10:20:39,30401.00,30402.00,30398.50,30398.50,10,30397.75,30398.75,1.00
2026-06-15 10:20:40,30398.25,30400.25,30397.25,30398.75,33,30403.50,30404.50,1.00
2026-06-15 10:20:41,30401.50,30403.25,30401.00,30402.00,9,30406.00,30407.00,1.00
2026-06-15 10:20:42,30404.50,30407.25,30404.50,30406.25,39,30406.75,30408.00,1.25
2026-06-15 10:20:43,30407.50,30410.00,30406.75,30407.75,31,30407.25,30408.25,1.00
2026-06-15 10:20:44,30407.50,30407.50,30405.75,30405.75,15,30407.75,30408.50,0.75
2026-06-15 10:20:45,30408.00,30408.50,30408.00,30408.00,5,30406.75,30407.75,1.00
2026-06-15 10:20:46,30408.50,30408.75,30406.25,30406.75,21,30406.00,30407.25,1.25
2026-06-15 10:20:47,30407.00,30407.75,30405.00,30407.75,9,30405.00,30406.25,1.25
2026-06-15 10:20:48,30407.00,30407.00,30405.00,30405.00,16,30402.75,30403.75,1.00
2026-06-15 10:20:49,30405.00,30405.00,30403.25,30403.25,11,30405.25,30406.25,1.00
2026-06-15 10:20:50,30404.50,30404.50,30404.50,30404.50,1,30409.75,30410.50,0.75
2026-06-15 10:20:51,30406.00,30410.25,30404.75,30410.00,30,30409.00,30410.00,1.00
2026-06-15 10:20:52,30410.50,30413.00,30410.00,30410.00,30,30410.00,30411.00,1.00
2026-06-15 10:20:53,30410.25,30410.25,30409.00,30409.50,6,30410.75,30411.75,1.00
2026-06-15 10:20:54,30409.50,30412.25,30409.50,30411.25,6,30407.50,30408.25,0.75
2026-06-15 10:20:55,30410.75,30411.25,30409.50,30409.50,9,30404.50,30405.25,0.75
2026-06-15 10:20:56,30407.50,30407.50,30403.00,30405.00,24,30402.50,30403.50,1.00
2026-06-15 10:20:57,30402.75,30402.75,30402.50,30402.50,3,30403.25,30404.25,1.00
2026-06-15 10:20:58,30402.00,30404.25,30402.00,30404.25,5,30401.75,30402.75,1.00
2026-06-15 10:20:59,30402.50,30403.25,30402.50,30403.25,5,30404.50,30405.50,1.00
2026-06-15 10:21:00,30402.25,30405.25,30401.75,30405.25,7,30401.00,30402.00,1.00
2026-06-15 10:21:01,30405.50,30406.25,30400.75,30400.75,7,30401.75,30403.00,1.25
2026-06-15 10:21:02,30400.50,30403.00,30400.00,30402.50,9,30398.25,30399.50,1.25
2026-06-15 10:21:03,30402.25,30402.25,30397.25,30398.25,59,30395.75,30396.75,1.00
2026-06-15 10:21:04,30398.25,30398.25,30394.50,30396.25,27,30395.75,30396.75,1.00
2026-06-15 10:21:05,30395.75,30400.00,30395.50,30398.50,24,30395.75,30397.00,1.25
2026-06-15 10:21:06,30399.25,30400.00,30396.50,30396.75,13,30395.75,30396.75,1.00
2026-06-15 10:21:07,30395.75,30397.00,30395.50,30396.75,8,30395.75,30396.75,1.00
2026-06-15 10:21:08,30395.75,30398.00,30394.25,30396.25,17,30399.00,30400.25,1.25
2026-06-15 10:21:09,30396.75,30400.00,30396.75,30400.00,28,30398.50,30399.50,1.00
2026-06-15 10:21:10,30400.00,30400.00,30396.00,30396.25,6,30396.75,30397.75,1.00
2026-06-15 10:21:11,30399.75,30399.75,30398.50,30398.50,3,30397.25,30398.50,1.25
2026-06-15 10:21:12,30398.00,30398.50,30397.75,30397.75,6,30395.25,30396.50,1.25
2026-06-15 10:21:13,30397.75,30397.75,30395.00,30395.00,14,30390.50,30391.50,1.00
