time,open,high,low,close,volume,bid,ask,spread
2026-05-29 10:20:00,30416.25,30416.25,30414.50,30414.50,37,30413.75,30414.25,0.50
2026-05-29 10:20:01,30415.00,30415.50,30412.75,30413.75,246,30413.75,30414.25,0.50
2026-05-29 10:20:02,30414.00,30415.50,30413.00,30413.75,109,30413.50,30414.00,0.50
2026-05-29 10:20:03,30413.50,30418.75,30413.50,30417.50,159,30415.00,30415.50,0.50
2026-05-29 10:20:04,30416.50,30417.50,30415.00,30415.00,151,30414.00,30414.50,0.50
2026-05-29 10:20:05,30415.25,30416.75,30413.50,30414.00,122,30417.75,30418.25,0.50
2026-05-29 10:20:06,30414.50,30417.50,30414.50,30417.00,94,30417.75,30418.25,0.50
2026-05-29 10:20:07,30418.00,30418.00,30415.50,30416.75,90,30415.50,30415.75,0.25
2026-05-29 10:20:08,30416.75,30417.00,30414.25,30416.25,120,30418.25,30418.75,0.50
2026-05-29 10:20:09,30415.50,30419.75,30414.50,30418.25,117,30418.00,30418.50,0.50
2026-05-29 10:20:10,30418.50,30419.25,30417.75,30418.25,73,30419.50,30419.75,0.25
2026-05-29 10:20:11,30418.25,30419.50,30417.00,30419.50,97,30417.50,30418.00,0.50
2026-05-29 10:20:12,30419.00,30419.25,30416.75,30417.75,98,30418.75,30419.00,0.25
2026-05-29 10:20:13,30418.00,30419.50,30418.00,30419.25,85,30419.50,30419.75,0.25
2026-05-29 10:20:14,30419.00,30419.75,30417.75,30419.75,68,30419.50,30419.75,0.25
2026-05-29 10:20:15,30419.25,30422.75,30419.25,30422.75,187,30422.25,30422.75,0.50
2026-05-29 10:20:16,30423.00,30424.50,30421.25,30422.00,245,30422.25,30422.75,0.50
2026-05-29 10:20:17,30422.75,30425.25,30422.00,30425.00,279,30423.50,30424.00,0.50
2026-05-29 10:20:18,30424.25,30424.50,30421.75,30423.25,179,30425.75,30426.25,0.50
2026-05-29 10:20:19,30423.50,30429.00,30423.50,30426.25,313,30429.00,30429.50,0.50
2026-05-29 10:20:20,30425.75,30431.00,30425.50,30428.75,556,30431.50,30432.00,0.50
2026-05-29 10:20:21,30429.00,30433.25,30428.25,30431.75,462,30431.50,30432.00,0.50
2026-05-29 10:20:22,30432.00,30434.50,30431.25,30433.00,374,30432.75,30433.50,0.75
2026-05-29 10:20:23,30433.25,30433.75,30428.25,30431.50,336,30430.00,30430.50,0.50
2026-05-29 10:20:24,30431.75,30431.75,30429.50,30430.50,205,30431.50,30432.00,0.50
2026-05-29 10:20:25,30430.00,30432.00,30429.50,30432.00,139,30430.75,30431.00,0.25
2026-05-29 10:20:26,30431.75,30433.25,30430.75,30431.50,121,30430.75,30431.00,0.25
2026-05-29 10:20:27,30431.00,30431.00,30429.00,30429.75,148,30429.25,30429.75,0.50
2026-05-29 10:20:28,30429.25,30430.25,30428.25,30429.25,149,30430.50,30431.00,0.50
2026-05-29 10:20:29,30429.75,30431.75,30429.50,30431.00,67,30430.50,30431.00,0.50
2026-05-29 10:20:30,30430.75,30432.50,30430.25,30431.00,58,30433.50,30433.75,0.25
2026-05-29 10:20:31,30431.50,30434.00,30431.50,30433.00,76,30433.50,30434.00,0.50
2026-05-29 10:20:32,30433.50,30434.00,30432.50,30433.75,154,30432.50,30433.00,0.50
2026-05-29 10:20:33,30434.25,30435.00,30432.25,30433.00,162,30432.75,30433.25,0.50
2026-05-29 10:20:34,30432.50,30433.75,30431.75,30433.25,87,30433.50,30434.00,0.50
2026-05-29 10:20:35,30432.75,30434.50,30432.75,30434.00,115,30438.00,30438.50,0.50
2026-05-29 10:20:36,30433.50,30438.75,30433.25,30438.00,271,30438.00,30438.50,0.50
2026-05-29 10:20:37,30438.50,30440.00,30437.25,30438.50,229,30438.25,30438.75,0.50
2026-05-29 10:20:38,30438.50,30440.00,30437.25,30438.75,172,30440.50,30441.00,0.50
2026-05-29 10:20:39,30438.75,30440.75,30438.50,30440.25,211,30440.50,30441.00,0.50
2026-05-29 10:20:40,30440.25,30441.50,30438.25,30439.25,145,30439.00,30439.50,0.50
2026-05-29 10:20:41,30439.50,30440.75,30438.50,30439.75,135,30439.50,30440.00,0.50
2026-05-29 10:20:42,30440.00,30440.25,30437.50,30438.50,144,30437.50,30438.00,0.50
2026-05-29 10:20:43,30438.50,30440.75,30437.25,30438.50,158,30436.75,30437.25,0.50
2026-05-29 10:20:44,30437.50,30438.00,30436.00,30437.25,125,30433.50,30434.00,0.50
2026-05-29 10:20:45,30436.75,30437.00,30433.25,30433.50,306,30438.75,30439.25,0.50
2026-05-29 10:20:46,30434.00,30439.50,30434.00,30438.75,159,30436.50,30437.00,0.50
2026-05-29 10:20:47,30439.00,30439.00,30436.25,30437.00,103,30437.00,30437.50,0.50
2026-05-29 10:20:48,30436.75,30437.50,30435.75,30437.25,49,30437.25,30437.75,0.50
2026-05-29 10:20:49,30437.50,30438.75,30437.00,30437.25,50,30438.75,30439.00,0.25
2026-05-29 10:20:50,30437.50,30438.75,30436.25,30438.50,69,30437.00,30437.50,0.50
2026-05-29 10:20:51,30439.00,30440.50,30437.00,30437.00,87,30437.25,30437.75,0.50
2026-05-29 10:20:52,30437.00,30438.50,30436.25,30437.50,94,30437.25,30437.75,0.50
2026-05-29 10:20:53,30437.75,30438.50,30436.75,30438.50,52,30438.75,30439.25,0.50
2026-05-29 10:20:54,30438.75,30441.00,30438.50,30439.00,167,30439.50,30439.75,0.25
2026-05-29 10:20:55,30438.75,30440.00,30437.50,30440.00,77,30438.50,30439.00,0.50
2026-05-29 10:20:56,30439.75,30441.00,30438.00,30439.00,90,30439.00,30439.25,0.25
2026-05-29 10:20:57,30439.00,30440.50,30437.50,30439.00,104,30442.25,30442.75,0.50
2026-05-29 10:20:58,30439.25,30442.75,30439.25,30442.50,190,30441.00,30441.25,0.25
2026-05-29 10:20:59,30442.50,30442.50,30440.50,30441.50,147,30441.25,30441.75,0.50
2026-05-29 10:21:00,30441.25,30442.00,30440.75,30441.00,123,30439.50,30440.00,0.50
2026-05-29 10:21:01,30441.75,30442.25,30439.00,30439.75,154,30440.25,30440.50,0.25
